Cell_ID,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,PC_11,PC_12,PC_13
C00298,1.3422334373740215,-1.0111344387819985,0.07896846214160808,-0.9219235756706344,0.009045711302973642,0.12886132048236726,0.9843430095238324,-0.6465107714789201,-1.1476304702054885,0.7671086275110954,1.34935124457612,-0.6145252871220416,2.7409267722327004
C00299,-0.0461295095401381,-0.2339603331225847,-1.0161570017273485,1.534442310277587,0.6878017087854996,0.9248825019506799,1.7727332074920819,-0.13859903582271518,0.9254098391514823,-0.8777810534285284,1.2757774330370582,-0.1392263791593698,0.5208093789431425
C00300,-2.2664174735307503,1.0948941254085613,1.2096043298851407,-1.0704428101523393,-0.40783401077065706,-1.0570877979693347,-0.15270662444631375,-0.06215471201018602,0.49830830025741635,-1.2064863334825287,0.4922431019713133,-0.2547732198107492,-0.7674658129683358
C00301,1.2578038589482254,-1.967496649822983,-0.764308278285803,-1.345509984037502,-1.2625793870601034,-0.25125579401496695,-1.2199045235113404,1.2053055974902676,2.467525653019453,0.40679490265986434,-1.0723829855432263,-0.454038448315894,-1.8406579833656134
C00302,-1.4391549793865954,2.155329044981112,1.1818477266740963,-0.2719759205165996,-0.6205250104859302,1.4783779011249898,-0.7422696874273691,0.5830985584821442,-0.9196339193638747,1.3142382853414307,-0.04834563121846458,-0.8978835612372248,1.1130714282270053
C00303,-0.2835376605117704,-1.152322173134471,1.0122659792025277,-0.48021898703743776,1.8719006354213246,1.1953951942097738,-0.11455096427011772,0.10989046754647737,0.896551386697901,-0.43722088054309377,-0.011174532761326416,1.2679838626124091,0.3718248412979453
C00304,-0.9190604890508003,-0.0034445430708361724,-0.4924414337461521,1.076357722046844,0.8252691992992747,1.3927517150369888,0.19512604301149813,0.7473722017052189,2.160871891763134,0.6034756198845228,-0.654033248368467,1.1488046747462393,0.8330021534624433
C00305,0.7135415069835542,0.07635749934946152,-1.9209071248853156,0.3712888806999872,-0.9178714472574414,-0.1479253142508981,-0.8953809036049952,1.7780469139517094,0.7098597875253977,1.122845993978869,0.8857149970426108,-0.8831382340655294,0.7567121598850255
C00306,0.2502303630126829,-1.678785359469081,-1.5960534749158501,0.6201054765605434,0.26686406152410924,-1.6567348037887073,1.0847682699651608,1.4942218001452199,1.3768210736566158,1.1420801049261797,0.8932185066062122,0.41471602267607716,-0.5037429104495894
C00307,0.18597734128107718,0.4318084866822936,0.6295049914685984,1.207144985448452,1.2203785888428966,-1.5794378256284614,0.5428052069162127,-0.8365028922130205,1.0643824283540968,-0.2928162397734626,1.084149949486508,1.0462889518242604,0.8542233639097169
C00308,1.597541569179254,-0.010549306994955753,0.0789887497259575,0.781449451788774,-0.3373481849209212,0.07302640996671975,0.6179352110240967,-1.3324969623965353,-1.4742572464547719,-0.09486587190978125,1.0545238002110031,1.0621684025107476,-0.7276964440210465
C00309,0.8284519629310263,0.7412038018636121,1.5438031111543251,1.2829521575642315,-0.20302120505561758,-1.4989287119520154,-0.6967202467794616,-0.1986066629590815,0.5412011267471262,0.3268931815986239,0.7309404616162517,0.0463844048846887,-0.0594937280044812
C00310,-0.6560375573841761,-1.0038261213654263,1.2648681593228075,-1.6831811373598253,-0.23564598758507085,0.6331654822605987,1.5196884131089032,1.2648256835665248,1.1525783482804401,0.17232560079076722,0.3559970779132065,-1.9804226096254778,0.6859956465609711
C00311,0.3514916413139903,0.834578132036485,-0.3115517452729222,-0.8653331241198425,-0.16551438942304836,-2.0442873735826557,1.3839100796408756,0.32404506332486266,1.3957084483106366,-1.6424836040389215,-1.5634539570587513,-0.10213278175488164,-0.004829737138149089
C00312,0.9140903562069856,-2.4823962367114363,0.9954617181754185,0.038024252811788964,0.8293478294931478,0.037786589396249716,0.5809006459591244,-0.42856959100522335,0.6198466393804719,-0.2487538495954194,1.6337751159335492,-1.9033725474271168,0.4121432787433694
C00313,0.8354696738692821,0.012356549046300534,-0.14480101494585448,1.0801057779648648,-0.7003926213516832,-0.7401224493571944,-2.224175653135218,1.3735426507392436,-0.5388662626516091,-0.4774684947901211,-0.19642627203705693,0.30767527110555065,-0.35895892138702756
C00314,0.4959941058084835,-0.03796579106658562,-1.4868973898036992,0.8144139410909447,-0.6966108542382374,-0.4533359921142263,-0.9954738992268684,0.49378054876151034,1.7099128708563331,-0.9024885413088816,0.09305466073512508,-0.7801998445945827,-0.3141019939717042
C00315,-0.2692425338737603,-1.6446517521374346,0.5883425500639721,1.6555799367677455,1.0503782415639489,0.3188783788985371,0.0006747051392168482,-0.6876321210335876,-0.11413563588432905,-0.004894432819275061,0.2551102020358798,0.04137619710528929,-0.15349785638286645
C00316,-1.0368098080900328,-0.39693987533531905,-2.3971270033086043,-0.9638058546830193,1.4173394419502576,-1.949719468359116,-0.4144572768448934,-1.3383381212406336,-0.7055363702219153,-0.13362461923153393,1.3650465313783091,0.6616170175680651,-1.5847492372523504
C00317,0.6423058093171244,-0.5589994661486825,-1.8084499198414687,0.3091630813469386,-1.3094287229778634,-0.7114577512652849,-1.099686025726033,0.43338094741270117,0.046464711620305806,0.4450572318177667,-0.4695538553509096,0.8076456420336461,1.075654592710865
C00318,0.6552333323818644,1.6125595968548856,-0.7246951183533057,1.4009217626501138,-0.5044484094981203,0.23818261178588215,-1.0458851846109787,-1.6248618725526827,-1.1160671914496372,1.0120319726936906,-0.18925204538988372,0.6890729665459099,0.5164297709715447
C00319,-0.41722222849042884,-1.3121766754243787,-1.052679214501492,1.1896192492017061,-1.8163651090105923,2.850419234138956,-1.1564392926187699,0.2901924267534432,-0.17036248951047883,0.24805588398609618,-0.3077550697340791,0.23844037361961967,-0.7583468110442844
C00320,-1.3181528536776628,0.37685233977191596,0.029091926151743875,-0.6146400558216097,-0.311551111126254,2.322372805204337,1.2418548214443994,-0.5217269320251027,1.2502054136460656,-0.5645998168106351,1.0586579905701288,-0.694516411558841,0.02887310382916809
C00321,0.16374193765234193,-0.5454311912022043,1.2946975888989143,1.2384335826401516,0.6306728230475684,0.3159867200688495,0.6923127415029353,-0.5396120817938382,-0.01389280218976138,0.6561971051374788,0.24286095422473203,0.43198499242322896,-0.3235656542950054
C00322,0.07738216356236673,-0.44647665535818687,0.6740843125375418,0.6850828678187226,0.95253102563876,0.24444174052374618,-1.1356301117922096,0.7478641829063458,0.09027375709113553,0.9435777809739366,-0.14479770166623745,0.303473396361484,0.6381599212862179
C00323,2.4316694581692166,-0.12054854553858767,-1.7219357496741932,-0.21405860023996048,0.2083401092420792,1.9294492740219658,0.10191922744241276,-0.06400409503250246,-0.7942927703523393,0.4135889010826765,0.9658754614757107,1.0158405183504533,1.3290501756166424
C00324,-0.19073195559883063,-1.8678382825809685,0.07726718555013609,1.3628684617479128,-1.4921894658149961,-0.1574340210756612,-0.03216052855999254,0.9342479379406946,0.045742825674609126,-0.1538104501681946,0.2150175980879265,-1.810346996292971,1.6985602232086432
C00325,-0.77883722398786,0.9248706095152247,-0.6710904421189,1.0308454540280094,-1.174044205852428,-0.1410993265879053,1.1813140010926189,0.5063488906330085,-0.4479451394712416,0.3409977899888733,-1.6347454358257576,-0.9957627370637311,-0.9396224112897458
C00326,1.2903197187144557,-1.5150331100170775,-0.17988366410403792,0.1401169174228971,-0.1583637305975308,-0.436712068666687,0.22139585406514478,-1.4079698021086144,0.8278429787946466,1.4513234755324143,-2.2539595649807347,0.5425014944781438,-1.2833761384546876
C00327,-0.36999634757541416,-0.07244614137755478,-0.33892547723376004,0.11801409200897649,-0.755884692012657,-1.2511938324439236,-0.009066466278391134,-1.4862668643395793,-0.5960928302281973,-1.4838088187281286,0.10633476905048725,1.0894752740630973,0.034072640478865726
C00328,-0.12668416024532878,0.11881246776551961,-1.5885788210608147,0.2537648577997096,-0.2498492919653186,0.43420103813498173,-0.5019044802416165,-0.029805652473090707,1.076056349888889,-1.1719110153881582,1.378121083837634,0.8106341730824488,-0.31092580849461804
C00329,-0.8823613221323064,-1.4970283705554264,0.9153510868257355,1.0016492359221278,-0.8014047428280929,-0.4814895201845372,2.0580109651318734,0.37698156656074294,0.5124882694273606,0.08415618384777235,-0.7697973609198828,0.7570471081918893,-0.13214943945031307
C00330,-0.6675996580588762,-0.106423702007115,0.6514823753029507,-0.5290219785020481,-0.3652890242292005,-0.2576677463569524,1.1148262228796084,1.4031548431550678,1.5009728032879106,-0.31016297193116615,0.5665483395358747,-1.1098458391951453,1.1169664232470327
C00331,0.36454729912598727,0.7539517132010032,-0.7652225802803534,-0.23344952885858133,0.6423811250410694,2.271476613792212,0.32643277332196563,0.6621259275921625,-0.3309360690838542,-0.7611580466081952,1.1731797095879464,-0.9427411644669218,1.3453750625115601
C00332,1.0562106212197027,0.5689119044374247,-0.43571193974947675,0.03692779397694801,0.6816616971694818,2.063934524698483,-1.1386871261216545,0.5614827142782973,1.5640230885215807,0.3190630521782536,0.8789997873139906,-0.27411345567765766,-0.9048887164067461
C00333,-1.4158582424900195,1.710405544279534,2.014898171741835,0.345183310502307,-0.992769555816018,-1.1113993847436492,-0.8213517988340011,-1.2243067792578215,0.8834782062472872,0.42570483231054,-1.35014600958099,-0.22100151726732506,-0.6022490716153905
C00334,1.8189583993804375,0.5910207577481877,0.7213996799852674,-1.3565232191481442,0.9451843269227209,-0.16248703338073048,0.2366494390487056,-1.2610278661941015,0.8247893631847556,-1.1767867066042412,1.7125685461622637,-1.1907580025490687,-0.5593788513452607
C00335,0.7908193581124223,-1.9412269992044433,1.511951305435529,-0.8053534337228127,0.5412620717189676,-1.6350440566486002,-0.01822851130044937,-0.8792284434351193,-0.7932222131677936,-0.30449805658523055,-0.4357698641844499,-1.1732869109164739,0.8846211833889721
C00336,0.14237681274431332,0.5327616294887871,-2.016895322261071,0.26907892273372963,-0.9230654142850225,-1.0091659257752523,0.026434964139758474,0.2752243564476774,1.0893788530122706,-0.1673996219991861,-1.119927202855433,-0.9221189881086571,0.016485427934251475
C00337,0.27029196214080337,-0.19241635414621192,-0.6584847000299927,-0.830070442203769,0.06658582035395177,0.14636103767605183,-1.0947867925562562,-0.54395910043606,0.3069109624088849,1.4794231339369657,-0.3814787570449277,-0.637936097037336,-0.22041745035003288
C00338,-0.13251172559743005,-0.12978566062736535,-0.3220711154907074,0.010344649597866757,1.2922209699307954,-1.013455491649974,1.7535627252380057,-0.507123279170041,0.7842228177832441,-0.9668490419372404,-0.9675234282495676,0.032716664607245045,-0.9367125065814894
C00339,-0.6935148724802094,0.8239819131351476,0.3595052618458239,0.610345642257687,-0.5116185113285102,0.1843182982134428,1.2993586705160787,0.19910947149740144,0.5937398569758513,0.2443759955646168,-0.026764043375377994,0.4513367726692387,1.4863823379956844
C00340,1.2412616874368994,-0.6928416659527915,0.5555839487304448,-0.4114528652279184,-0.9375166401093646,1.432450961367916,-0.8168972497405048,-0.9973673920869115,1.168547105092114,-0.11196489925335519,-0.9031535692753164,-1.3074617216065916,-0.7171201753772588
C00341,-0.33302466499485317,0.23768966121337864,0.4521390989701941,1.5265648498297932,0.3717857483546667,0.6568862121036447,1.8131042562094994,0.005949079883499373,-0.3899793726060434,1.1056577058428936,-0.3908700379363059,-0.40634156375608804,-0.4185860847432439
C00342,-0.9294961723652625,1.478134200814185,0.8038531262834568,-0.36433220583342046,-0.2912278920490157,-2.0379682032340725,-0.8248912312923846,0.6379598244561369,0.058907502317342236,1.2199481376123285,0.1620612709890795,0.4439690628243873,0.9242375257514949
C00343,-0.9479712564067164,-0.062391004689901046,-0.20181018749192806,0.5547755771826809,1.1817801414590483,0.8682032685475569,0.5726107551212248,1.0036784497011295,0.11395358019381131,0.2809411446966912,-0.723609811122749,-0.4803217499869311,0.7126465250706066
C00344,1.4026530361704366,1.2269434820550549,1.3204914156030698,-0.15109479827500732,-0.03824661321134089,-1.0680359456482078,-0.7918535035675442,-0.4392204731624454,-0.7490861184961124,-0.0696550043919055,-0.7170020886789111,-0.21723053753291674,0.1593093826839327
C00345,1.4911501814476595,0.7424689504112455,-0.4482800595004644,-0.19215175260361309,-1.767311399145631,0.8300274134194793,-0.20103005137908117,-0.14050492704179712,-1.3654578334675187,-1.7173530896853815,-1.0264474178283738,-0.42215888489609116,0.0842272291157915
C00346,-0.7013082826006838,-0.2629890243749524,-2.247086175021155,0.7191021975351631,-0.7716200277023144,-0.5962617936390209,1.576373580473398,-0.1452986734886611,0.14932742486420653,0.3488325663887073,-0.33725806971200883,-0.1821801820393292,0.7602755451478622
C00347,-0.9232805601679768,0.06740655666542177,-0.24354496328070813,-1.0954045657244114,0.3537598551820658,0.17386909172241688,2.49794715190376,-1.0277005872366094,-0.15557978255646474,0.9990378787022751,-1.6400372289307072,1.470376904614466,0.12488788381482112
C00348,0.24434828128477934,1.952183734424119,-0.5343109959709593,-0.6337810101738557,0.5768646929737427,1.6964729016779077,0.26956966315863945,-1.4347727097109062,0.6768894312069661,0.041753362885664,3.0601956593584383,-0.7092193506735943,-1.1812012042971605
C00349,0.5065072310516583,-1.119580213073318,0.2121732158027122,0.7788979560902262,-0.4383194364731551,-0.14774562061292723,1.136702974818301,-0.8512407867439246,-0.07136915689116426,1.19797318557491,-1.871909929699144,0.09119660996536924,-0.40252510294449534
C00350,-2.022016288316786,0.1668665920507902,0.23472589218500303,0.3290633642915272,-0.6372800488301615,1.2908338715019554,0.6028694915476798,0.294570137787993,-0.21137169883349755,0.5433536022227594,1.417241109909168,0.16840934199695773,-1.2061917549704537
C00351,0.7071048004087509,-2.670171116335326,-0.7869908079968965,-0.8279749911574213,0.5585462918639083,-0.7682400585482303,-0.8099773592010021,-1.3776412259865471,0.40349122844063673,0.1834106918024442,-0.06425156348928718,-0.6178829221353687,-1.02395051573967
C00352,-1.3508548574022494,-0.6567054279429604,-0.7273179522190264,-0.5466489935735751,-0.7445614139574306,0.21553444655543397,1.2895438843071594,0.2418775565041048,0.8651767674844847,0.15292071723617087,1.4583453595104043,1.1512535648594184,2.5157623735837444
C00353,0.5839215434847203,-0.10711696097093394,0.639639883240642,1.266760491741066,0.6074207907141762,-0.7719357850554373,-0.9385130849621187,-0.976060231438619,0.5853650575543852,0.37602030622571286,0.9468425236649982,-0.19855519033494795,-0.04753741866343845
C00354,0.9410295177144613,0.7883302468534289,0.25289760682136125,0.936200770591399,-0.0763102501301959,1.1604644626065137,-1.9037090195379371,0.1067482949451598,-0.15334696497573572,-0.20377987440906387,-2.6596729714206475,0.361373386176985,0.10215825077873956
C00355,-0.8617078721470294,-0.7376707886039804,0.16263894253067612,-1.3050852616755582,0.19529913379456798,-1.0634438100603687,-1.6362450780759579,1.2091322607669497,0.6427992724103623,1.7486634836429664,0.043749869463201585,0.14607115052003292,-0.17813782947696352
C00356,0.13148489170963856,-0.6030940326605684,-0.20122414598859675,-0.6700629853560276,-0.3434460606154908,-0.6532285489065962,0.20729846893551188,-1.2981752500734702,0.03455371895219456,1.8566431754329034,-0.4240063805871263,2.0391911829910048,-0.5842009619155182
C00357,-0.42393641480953925,0.4813106812572794,1.0278765424417315,1.3940041344303087,-0.8401073475654324,0.46948074579124416,-0.6198763678834516,-1.701317708210006,-0.5411926660366366,1.514985891429169,0.8484612918283017,0.47077325790455815,-0.5002394604430386
C00358,0.7491539399961885,-0.3173872369259483,-0.22397366297144916,-0.7490326776860659,0.5324352295427528,-1.6450370734779338,-1.1460030390220461,0.14926740293856364,-1.6049380919215244,-0.18838809787518998,-1.244133187102497,-0.03056087173108819,-0.5054965811738961
C00359,-1.0105909197464296,-0.04682353216758008,0.1071343420527687,-1.4199386820544344,-0.9330268403945701,2.134545898260814,-0.25979361966181425,-1.1047400142602009,1.726001579924249,-0.08596114889306587,-0.7005189968623895,-0.09607488021884934,1.3127523627837434
